global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
1593.3128406749383	-0.7124528834694956	2538645.8082596413	0.5075891111639987	1873.0443040376958	-11.44553103469525	3508294.9648880563	131.00018066617213	1191.6654091738164	4.965239197481424	24.65360028820597	1420066.4474213994	1260.3661171902893	1741.2779528692913	0.740322	40.811993	0.07637699999999985	0.0422867	-0.0647886826	-0.06430563480000001	0.026422951899999998	0.0042934002	-0.0081896254	-0.0078830693	-0.028224198	0.0501236216	-0.0475108947	-0.0177373916	0.042007740999999994	-0.0024381374	-0.0277449737	0.0081068036	-0.026729692200000002	-0.0274035514	0.08436154800000001	0.0034759816999999998	0.0097732085	-0.0021135885999999998	0.018634923600000002	0.07196707969999999	0.0657244688	0.0695309506	-0.0548848702	-0.06080901690000001	-0.0197203522	0.0396297918	0.0285066242	-0.040347387900000004	-0.0361908577	-0.0395758107	0.0135340051	-0.047861431100000004	0.07858902799999999	-0.07248878240000001	0.020377103400000002	0.0556290715	0.0580263212	-0.0144619722	-0.1288831915	-0.044830351399999996	-0.045112243499999996	-0.0029650312	-0.0291911492	0.0281118233	0.1111926504	-0.0615760404	-0.0086944975	-0.0567070997	-0.07100772	0.014141479399999999	-0.0536808127	-0.00023105119999999998	0.026556981	-0.038978010699999996	-0.0706354152	0.0510023449	0.028120624700000003	-0.051437270800000004	0.0185772173	-0.06604976559999999	-0.0203127403	0.0049039905	-0.0124646373	0.014986436499999999	0.0266898393	-0.0582668368	0.0028094637	-0.0892662243	-0.0274023	0.0017655000000000032	0.0007508860452899997	3.116990250000012e-06	-0.100348	0.020790000000000003	0.010069721104000002	0.0004322241000000001	-0.564814	0.02771099999999993	0.0007678995209999961	0.31901485459600004	-0.0094734	-0.0003941099999999996	1.5532269209999972e-07	8.974530756e-05	0.020834400000000003	-0.00012809999999999558	1.6409609999998866e-08	0.0004340722233600001	-0.000203154	0.0	4.1271547716000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1600.332582268314	7.0197415933755565	2561064.373869569	49.2767720377668	1887.3077308608906	14.263426823194775	3561930.470967284	203.4453447406323	1194.2705563283525	2.6051471545360982	6.786791696787528	1426282.1617128327	1262.8515810754989	1739.286661820137	0.82619	45.54567700000001	0.15609949999999995	0.108886	-0.0643519451	-0.0798921714	0.0113227455	-0.00041106220000000003	-0.0032801488	-0.0253072873	-0.014413466000000003	0.0845150319	-0.0312763555	0.0085956236	0.0462462749	0.0107310341	-0.032613555499999995	-0.0150868757	0.0687385987	-0.025426265	-0.0172023395	-0.023294556600000002	0.0176848993	-0.0101396138	0.0002883898	0.0340226144	0.0684227937	0.0256392061	-0.038879664	0.030960633300000002	0.037448997000000005	-0.0398472897	-0.0260217912	0.003962084	0.0665222925	0.0740110895	-0.0705616122	0.0329186081	0.043336331	0.0274302751	0.0215434561	0.0073760975	-0.0094922552	0.0852094941	0.12760120390000002	0.0048622006	-0.1317452855	0.0048087644	-0.050089149400000005	-0.008926133499999999	0.0606453664	-0.018235942800000002	-0.030212039399999998	0.11249556220000001	-0.024400804100000003	-0.027243501899999998	-0.050248395099999996	-0.0035801690000000002	0.0320855904	0.0053021232	0.0241546181	-0.0003844635	0.0042234756	-0.0334858815	-0.0340128044	0.0963059419	-0.0035795884999999996	0.027850362099999998	-0.1202831768	-0.0053361964	0.014986306999999999	0.07138890980000001	0.0016858557	-0.0893791676	-0.0268486	0.0005536999999999971	0.0007208473219599999	3.0658368999999696e-07	-0.0757342	0.0246138	0.00573566904964	0.0006058391504400002	-0.665405	-0.100591	0.010118549280999995	0.442763814025	-0.00906308	0.0004103200000000005	1.6836250240000038e-07	8.213941908639999e-05	0.0206379	-0.00019650000000000226	3.861225000000088e-08	0.00042592291641	-0.000203154	0.0	4.1271547716000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1599.71925688513	-0.6133253831837919	2559101.700849113	0.3761680256575452	1889.39600361108	2.0882727501893896	3569817.25846152	4.360883079183556	1186.1255324226804	-8.145023905672133	66.34141442397053	1406893.778664987	1259.2379380381235	1733.8020030648615	0.792196	43.67165	0.272589636	0.148949	-0.0693004103	-0.0760493145	0.0143911681	-0.006231012199999999	-0.0129336973	0.0513109148	-0.035272628	0.08631247550000001	-0.0186372517	0.009668939	0.022795956800000003	0.0150819695	0.009488344899999999	-0.0059141999	-0.0051305456	0.0584735935	-0.0095515408	-0.0954707777	-0.0001083941	-0.0244027141	0.06185860570000001	-0.0356573432	0.1031795342	0.0371275544	-0.0556855673	-0.049331220300000006	-0.0138498227	0.024236688	-0.11497529140000001	-0.0329600396	0.0547442326	0.014068818700000001	0.034260518999999996	0.0036778390999999996	0.0940800573	-0.1321997558	0.0851426948	-0.0389160764	0.0490407997	0.073198268	0.0173838299	0.024864889100000002	-0.0288180051	-0.017457499999999997	-0.0523101843	-0.0191766601	0.10817160710000001	0.0432949633	-0.0642952104	-0.0014716318	-0.0325207373	-0.07947972190000001	0.023024459900000002	0.07385763	-0.0348103899	0.0741061151	0.0374641812	0.010634487199999999	-0.0890007201	-0.034267037400000006	0.1511296359	-0.0471225322	-0.045686436100000005	-0.0766487757	-0.0596697717	-0.0833744948	-0.0558261545	0.009797679	0.0005619815	-0.08943565710000001	0.000901086	0.027749686000000003	8.119559793960002e-07	0.000770045073098596	-0.20553	-0.12979580000000002	0.042242580900000014	0.016846949697640005	-0.6677029999999999	-0.002297999999999911	5.280803999999592e-06	0.4458272962089999	-0.008092199999999999	0.0009708800000000004	9.426079744000007e-07	6.548370083999999e-05	0.0198024	-0.0008354999999999994	6.980602499999991e-07	0.0003921350457600001	-0.000651697	-0.000448543	4.24708979809e-07	2.0119082284900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1601.2096732670582	1.4904163819280711	2563872.417763999	2.221340991519562	1881.308774431421	-8.087229179659063	3539322.704752655	65.40327580432897	1192.3468180922791	6.2212856695987275	38.704395382754505	1421690.934614783	1264.3165301238334	1750.2743470507355	0.80311	44.273327	0.2453777340000001	0.138369	-0.0694540776	-0.0679224468	0.032568976	0.0007162264	-0.0014238853	0.0309635151	-0.0271429994	0.061880749900000004	-0.0357201014	-0.0115577215	0.0456989508	0.0208825145	0.031622998199999995	0.0276880012	-0.049003289500000005	-0.0024353588	0.08478674720000001	-0.025894413999999998	-0.0048993993	-0.0324079097	0.0326369764	0.101512771	0.052455427	0.024712535499999997	-0.0115268797	-0.0840446131	0.0208722325	0.0152509174	0.0419337154	0.0006599089	0.00015029709999999998	-0.0168691161	-0.09057603060000001	0.007473629200000002	0.0805270834	0.034072459900000004	-0.0068439006	0.1176018481	-0.1038758018	-0.0092350534	0.0552037826	-0.059707674599999996	0.0441316791	-0.011103489499999999	-0.045908758200000004	0.0355130925	0.0978128325	-0.0528593713	-0.0227321545	-0.0552986063	-0.0679389453	-0.0087539362	-0.028570092999999998	-0.0182830037	0.0175223017	-0.0060142471	-0.005691438399999999	-0.020092100800000002	0.0715992781	-0.072985294	-0.0155827707	0.038527015	0.0047083936	-0.028076433999999997	0.0227722243	0.09308817970000001	-0.0143363699	-0.0222035268	-0.0005619815	-0.08943565710000001	0.00342037	0.002519284	1.1698930936899997e-05	6.3467918726559975e-06	-0.103107	0.10242300000000004	0.010631053448999998	0.010490470929000005	-0.587816	0.07988699999999993	0.0063819327689999894	0.34552764985600004	-0.008664589999999998	-0.000572389999999999	3.2763031209999885e-07	7.507511986809998e-05	0.0192076	-0.0005948000000000031	3.5378704000000355e-07	0.0003689318977599999	-0.000607918	4.3778999999999975e-05	3.69564294724e-07	1.9166008409999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1602.8398888024647	1.630215535406478	2569095.709136297	2.65760269188063	1887.1098314647793	5.801057033358347	3561183.516011028	33.65226270427635	1190.738945143763	-1.6078729485161602	2.5852554185700507	1417859.2354820813	1261.7083493294895	1765.2951136204017	0.804367	44.342598	0.17752089299999993	0.0876404	-0.0738157349	-0.036380640299999996	0.0378526868	-0.013269481299999998	-0.0364991182	-0.0675836912	-0.023063328199999997	0.0681703493	-0.045492348700000004	-0.011940770900000001	0.0303513197	0.0099797198	-0.0314759113	0.0180829473	0.0535592902	-0.0530717789	0.0126345066	-0.016228733000000002	0.0047439267	-0.024094440800000002	0.0328504552	0.0767820359	0.000105329	-0.0049226879	-0.0683758355	-0.0101227608	-0.0960068939	-0.0158448646	0.0374807961	-0.0025967564	-0.0008483271000000001	0.07278601259999999	0.0416618777	-0.043591169400000004	-0.0337535165	0.0196272304	0.0124977315	-0.0168507614	-0.0621493174	0.0858963172	-0.0953432493	-0.09572977960000001	0.018008433799999998	-0.0065501963	-0.041827397200000005	0.0616264288	0.065254811	-0.028148780099999996	0.0093437247	0.0757323988	-0.0388966711	-0.029799865800000002	-0.0700794698	-0.0951119346	0.0010641099	0.0123486528	0.0036793109	-0.0316773057	-0.0087960551	0.0831115954	0.0165316818	0.0294315199	0.0376284755	0.0297168559	0.0067311564	0.0030552052	-0.09561463349999999	-0.11909152619999999	-0.0016858557	-0.0893791676	0.000220977	-0.003199393	4.8830834529000003e-08	1.0236115568449001e-05	-0.13158700000000004	-0.02848000000000005	0.01731513856900001	0.0008111104000000027	-0.542275	0.04554100000000005	0.002073982681000005	0.2940621756249999	-0.00797246	0.0006921299999999974	4.790439368999965e-07	6.35601184516e-05	0.0179484	-0.0012591999999999985	1.5855846399999963e-06	0.00032214506256	-0.000662598	-5.4679999999999985e-05	4.39036109604e-07	2.9899023999999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1600.1780144432403	-2.6618743592243845	2560569.677907511	7.085575104296228	1881.4797283726919	-5.630103092087666	3539965.9682773775	31.69806082753509	1194.2449756888673	3.506030545104295	12.29225018320432	1426221.0619581032	1263.1857996845758	1749.6886901389237	0.789473	43.521526	0.1704669230000001	0.08726439999999999	-0.07134783360000001	-0.031155597400000002	0.054420739	-0.012242169099999999	-0.0470519612	0.034161762000000005	-0.0394049846	0.0555890442	-0.0342814814	-0.006161778299999999	0.023349034900000003	0.0425325793	-0.030232651800000006	0.0026687019	0.027415966	0.0733977532	-0.029924776	-0.1017558464	0.0056996205000000005	-0.043904194400000006	0.040419452599999996	0.0374037826	0.0676868939	-0.0082935271	-0.0400620519	0.0010692724000000002	0.016006842	0.0013111867999999998	0.0544532529	0.0504060014	-0.0011225559	0.0334692412	-0.0421026617	0.0599207766	0.0448714417	-0.0715470464	0.0138113651	0.0023360784	0.051124394299999994	-0.0069411986	0.0505708074	-0.0011910039	0.09102498070000001	-0.008337528	-0.05738678110000001	0.0208235635	0.0496544674	0.0236434936	-0.08660364470000001	0.0012970271000000001	-0.0174995269	-0.0511306562	0.0258449949	-0.0048078159999999995	0.0381865386	0.0760631251	0.0017476689	-0.0665044649	0.0341988511	-0.0463497646	0.0935504683	0.014940740800000001	-0.061058288899999986	-0.0258392698	0.0540333437	-0.0421196658	-0.08541059150000001	0.0202764257	-0.0028094637	-0.0892662243	0.017575900000000002	0.017354923	0.0003089122608100001	0.00030119335233592904	-0.176654	-0.04506699999999997	0.031206635716	0.0020310344889999973	-0.549067	-0.00679200000000002	4.613126400000028e-05	0.30147457048899995	-0.0067155	0.0012569600000000005	1.5799484416000013e-06	4.509794025e-05	0.0185662	0.0006178000000000018	3.816768400000021e-07	0.00034470378244000013	-0.000812898	-0.00015030000000000002	6.608031584040001e-07	2.2590090000000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1599.0341950758745	-1.1438193673657224	2556910.35702195	1.3083227451609214	1884.053618097907	2.5738897252153947	3549658.035867814	6.62490831756938	1188.8659974527545	-5.378978236112744	28.933406864574557	1413402.3598993332	1261.0075107652656	1772.6749566076621	0.7677939999999999	42.326454	0.19283932999999984	0.105884	-0.0712222982	-0.0372136603	0.0424806645	-0.019044433	-0.011161246699999999	0.0723559916	-0.0268664389	0.054769756600000004	-0.0442396466	0.0065817011	0.0223710398	0.0166141866	0.034024295	0.0366216458	-0.06803568089999999	0.021707729900000004	0.07393465169999999	-0.04654517389999999	0.0060905663	-0.0529245978	0.009580984499999999	0.029977687000000006	0.0124578872	-0.0027410201000000003	0.038122775299999995	-0.1120100319	-1.82178e-05	0.0063175008	0.0279906927	-0.0658175912	-0.0597200864	0.0209628577	0.015361183799999999	-0.0186799148	0.0613924246	-0.0518341428	-0.062254069400000014	0.0089290664	-0.0340008893	0.0385244718	-0.030713538199999998	-0.0160629657	-0.1202711485	-0.0042739410999999995	-0.052288938	0.040083012	0.044674861100000005	-0.027298074199999998	-0.0042421908	-0.08721726240000001	-0.0793070042	0.013380185	-0.0347295313	-0.0243115281	-0.0213132194	0.0379400404	-0.0271058133	0.03148545	0.0567435062	0.0647449951	-0.0020397714000000003	0.0145484228	0.006450435799999999	0.0041930785	-0.024171209300000003	-0.014775799499999999	0.0679353725	-0.0104376499	-0.0039326281	-0.08909689859999999	-0.008345329999999998	-0.02592123	6.964453280889997e-05	0.0006719101647129	-0.0975758	0.07907819999999999	0.00952103674564	0.00625336171524	-0.541534	0.007533000000000013	5.674608900000018e-05	0.293259073156	-0.007920039999999998	-0.001204539999999998	1.4509166115999951e-06	6.272703360159996e-05	0.0189101	0.0003438999999999977	1.182672099999984e-07	0.00035759188201	-0.0007552	5.769800000000002e-05	5.7032704e-07	3.3290592040000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1598.8153159367596	-0.2188791391149607	2556210.41447396	0.04790807753970632	1879.4273828956232	-4.626235202283851	3532247.2875778917	21.402052146850306	1191.6431651394814	2.777167686726898	7.7126603602000285	1420013.4330236414	1261.2287073561579	1767.4924780195445	0.74466	41.051147	0.17408072000000002	0.0887429	-0.0703857571	-0.042100963600000006	0.043213915	-0.0078240458	-0.0256547537	-0.056481292	-0.028796927200000006	0.06187202660000001	-0.055554	-0.020992264700000002	0.050304040300000005	0.0008127013000000001	-0.025035693300000002	0.009445252900000001	0.0072645663	-0.0677796387	0.046727810099999996	-0.0044813503999999995	0.0240793152	-0.0250939717	0.0486043363	0.0336230909	-0.0204138896	0.0287284108	-0.08445845630000001	-0.020186511299999998	-0.088906504	-0.0186175379	-0.0040808453	-0.0171546996	-0.0011679958999999999	-0.023241769500000002	0.06307308860000001	-0.0659602562	0.0325415675	-0.0028650684000000003	-0.0277544523	0.0813548057	0.0949759236	-0.021485731	0.0206848364	0.0189610269	-0.029542060800000002	0.0052279213	-0.0403180071	0.044923204	0.082943269	-0.0311803071	0.0724052683	0.0077102248	-0.029868858300000002	0.0032211553000000004	-0.0561265861	-0.0354148367	0.021727074500000002	-0.0492443921	-0.0589407833	0.0300959435	0.0305995027	-0.019208713	0.08759643660000001	-0.0546878191	-0.0041522481	0.0320039753	-0.0644979678	0.004540597	0.0150335906	-0.0404212748	-0.0050551714	-0.0888712973	-0.0126686	-0.004323270000000002	0.00016049342596000002	1.869066349290002e-05	-0.14371099999999998	-0.046135199999999967	0.020652851520999996	0.0021284566790399978	-0.581866	-0.040332000000000034	0.0016266702240000028	0.33856804195600004	-0.00742137	0.0004986699999999978	2.4867176889999794e-07	5.50767326769e-05	0.020044	0.0011339000000000002	1.2857292100000003e-06	0.000401761936	-0.0007219649999999998	3.3235000000000274e-05	5.212334612249996e-07	1.1045652250000182e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1595.089161767929	-3.7261541688305897	2544309.4339895146	13.884224889893582	1880.6722629092844	1.244880013661259	3536928.160476329	1.5497262484132563	1186.4469587188216	-5.196206420659792	27.00056116610604	1407656.3858531413	1256.6310328873255	1745.3603345117767	0.747352	41.199516	0.07225214	0.0350424	-0.07216651889999999	-0.029340564	0.048047482	-0.012590758600000002	-0.0499387138	-0.0225802232	-0.026003162599999997	0.0696721111	-0.0315730649	-0.0128448798	0.0356472444	0.0335041963	-0.0756571838	0.0178449247	0.07212039469999999	-0.004922379	-0.045245865499999996	-0.0749209676	-0.0186697034	-0.0381891418	0.0458837536	0.0179406073	0.0327904069	-0.0021855066	0.0131441809	-0.0780375059	-0.0750825596	0.0031617620000000003	0.0190049058	0.0009123678	-0.0102412932	0.0031912951000000003	0.05497922809999999	-0.0003656847	0.055107217199999996	0.0363475312	0.0269996872	-0.0198912605	0.042948619400000006	-0.0439030642	0.0063697634	-0.0679585919	-0.0027386205	-0.029956918399999997	-0.051331580999999994	0.041238117000000005	0.0383517314	0.0225252262	-0.013203051100000002	0.0805848849	-0.034874378500000004	0.006930424300000001	-0.023504259	-0.0321221193	-0.0348783847	-0.0217521416	0.039496439	-0.046078953799999996	0.048652293	0.0445585631	0.026255002000000003	-0.013043828300000001	0.045964081799999994	-0.0455505055	-0.029329096800000006	-0.0012328705	0.0771612872	-0.0650136884	-0.0061769165	-0.0885895631	-0.00928926	0.00337934	8.629035134760001e-05	1.14199388356e-05	-0.16667300000000002	-0.02296200000000004	0.027779888929000005	0.0005272534440000019	-0.558026	0.02383999999999997	0.0005683455999999986	0.311393016676	-0.00719123	0.0002301400000000002	5.29644196000001e-08	5.17137889129e-05	0.0201239	7.990000000000079e-05	6.384010000000128e-09	0.00040497135121	-0.0008533409999999998	-0.000131376	7.281908622809995e-07	1.7259653376e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1594.992404086317	-0.09675768161196174	2544000.769093049	0.00936204895092176	1879.5222907754528	-1.1499721338316249	3532604.0415218063	1.3224359085892603	1191.307280221023	4.860321502201258	23.62272510475991	1419213.035907611	1261.1524238721015	1754.1048079793536	0.729456	40.212952	0.20404334	0.12126	-0.0684685587	-0.035889608999999996	0.0431790837	-0.004548676	-0.0291455449	0.0539286609	-0.0410612743	0.047877341399999995	-0.0468185537	-0.0040558944	0.01600403	0.0324032327	0.027881051	0.0148837627	-0.0010622343	0.056412026500000004	-0.008371031999999999	-0.0722616603	0.0028423204	-0.0599826047	0.0618501257	0.0230056972	0.071676698	0.0172033963	-0.0684392061	-0.0443694975	0.0170419867	0.0148341313	0.0501818333	0.0267344102	0.025993181299999998	0.0273865711	-0.0392216228	0.07843221389999999	-0.0281526398	0.1517274133	-0.0245792013	0.0400720356	-0.061843663099999995	0.0072618979000000005	-0.0120427248	0.12197706779999999	0.0115440125	-0.0103182816	-0.0620354942	0.032149992	0.056406973	0.0276315173	-0.0774513854	-0.0005260353	-0.010633493999999999	-0.09775624449999999	0.032650649500000004	0.0013171151999999998	-0.0243480849	0.1044672337	0.0465719003	-0.0691438808	0.0073829696	0.025736673199999997	0.0327293706	0.07722564259999999	-0.0488694884	0.0151466987	0.0895129538	0.060852804800000014	-0.0480904255	0.0852911539	-0.0072976862	-0.0882518737	-0.0187346	-0.009445339999999995	0.00035098523715999986	8.921444771559994e-05	-0.0603903	0.1062827	0.0036469883340900003	0.011296012319290002	-0.532805	0.02522100000000005	0.0006360988410000026	0.283881168025	-0.00809633	-0.0009051000000000008	8.192060100000013e-07	6.555055946890001e-05	0.0201388	1.4900000000001716e-05	2.2201000000005117e-10	0.00040557126544000014	-0.000511455	0.0003418859999999998	2.61586217025e-07	1.1688603699599984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
