global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73
1624.6563965339374	1.812167672278747	2639508.4067986384	3.283951672452172	1968.519067080716	6.4343812861038705	3875067.3174603325	41.40126253496371	1200.6711856214565	2.4215717318688803	5.864009652586447	1441611.2959816342	1280.2863102870758	1879.7376172014176	0.585105	41.004475	0.153272	0.0808604	0.024424729	-0.07920659719999999	-0.0849263034	-0.0302682781	-0.1209608226	-0.031571116600000004	0.0229716352	-0.040743712200000004	0.0577296504	-0.0671297358	0.0463881014	0.0262136387	-0.0948710119	-0.127289466	0.0092995546	0.0486376471	0.050144361799999995	0.0292664875	-0.040615704100000004	0.0067897062	-0.11675545400000001	0.0479433407	-0.04867192	0.0213801657	-0.0742566016	-0.0827820309	-0.0205250389	0.113433534	0.0539414377	-0.011081196000000001	0.015115746000000001	0.0134997356	0.026898312200000003	0.0148416546	0.0024889091	-0.0091043771	-0.0670817086	0.044751094299999995	0.0251920211	-0.487857	-0.0062049999999999605	0.238004452449	3.850202499999951e-05	0.92539	0.060261999999999816	0.8563466520999998	0.0036315086439999773	-1.11624	0.047030000000000134	0.002211820900000012	1.2459917375999998	0.0451382	-0.00017299999999999954	2.9928999999999844e-08	0.00203745709924	0.055660900000000006	-0.00013789999999999636	1.9016409999998995e-08	0.0030981357888100005	0.053234	0.00048460000000000164	0.0028338587560000003	2.348371600000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1623.5464291779917	-1.1099673559456278	2635903.007696608	1.232027531264928	1975.6885658335927	7.169498752876733	3903345.309165598	51.40171236750105	1195.4529596965926	-5.218225924863873	27.229881802921422	1429107.778847343	1279.690746204486	1900.3396590483264	0.602943	42.254578	0.08818899999999992	0.044106699999999985	0.023309359900000003	-0.08571406990000001	-0.0717227679	-0.0283166012	-0.13963384410000002	-0.0373918198	0.0767131358	-0.06879804169999999	0.042487130899999996	-0.058965335	0.03053203	0.0102813387	-0.1080768908	-0.1258301563	-0.0241852518	0.0733071466	0.034233673199999995	-0.029986156899999998	-0.0150486161	0.0435273588	-0.0697137003	0.0135346563	-0.0701358779	-0.043002877099999996	0.0214972692	-0.07708847419999999	-0.0305787431	0.1383333373	0.0780420025	-0.0434940163	0.0372464251	0.008602763000000001	-0.0330762785	0.0175185632	0.022049445	-0.040836487000000005	-0.005444104599999999	-0.006376374000000001	0.0802412078	-0.485103	0.002754000000000034	0.23532492060899995	7.584516000000189e-06	0.894	-0.03138999999999992	0.7992360000000001	0.0009853320999999948	-1.0885200000000002	0.027719999999999745	0.0007683983999999857	1.1848757904000002	0.0453679	0.0002297000000000063	5.2762090000002894e-08	0.00205824635041	0.0555285	-0.00013240000000001168	1.7529760000003092e-08	0.0030834143122499998	0.053398400000000006	0.00016440000000000204	0.0028513891225600005	2.7027360000000675e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1622.419566444475	-1.1268627335166457	2632245.2495818785	1.2698196201886067	1961.616628806442	-14.071937027150852	3847939.79840995	198.0194116960992	1197.2871167163858	1.8341570197931103	3.3641319732563453	1433496.4398550363	1279.0383768223164	1899.9158744995584	0.614008	43.030041	0.2272060000000003	0.105584	0.0255913173	-0.0877637536	-0.08401899619999999	-0.043380612199999995	-0.1215238474	-0.0392461378	0.0705035604	-0.0471120013	0.0280428111	-0.0490690712	0.0223193911	0.0220052241	-0.1122692011	-0.1101894804	0.0054203935	0.0350865104	-0.0030165909000000003	-0.0420655875	0.0188123454	0.0612930013	-0.0468630677	0.0064981345	0.0366063408	-0.0028963328999999996	0.0695961291	-0.0904713127	-0.0290983894	0.1077890037	0.0687014651	0.0024555914	0.0069422296	-0.0332580241	-0.0553390217	-0.022237938399999997	0.0401651743	-0.024447794	-0.013947722099999999	0.050520247000000004	-0.0387761516	-0.458984	0.026118999999999948	0.210666312256	0.0006822021609999972	0.8180529999999999	-0.0759470000000001	0.6692107108089999	0.005767946809000015	-1.14054	-0.05201999999999973	0.002706080399999973	1.3008314915999997	0.0457318	0.00036390000000000033	1.3242321000000025e-07	0.0020913975312400004	0.05515	-0.0003784999999999969	1.4326224999999765e-07	0.0030415225	0.0526784	-0.0007200000000000054	0.00277501382656	5.184000000000077e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1625.1540373076016	2.7344708631264893	2641125.644977197	7.477330901287727	1962.6197416193038	1.0031128128619002	3851876.250193823	1.0062353153277137	1201.618164751362	4.33104803497622	18.757977081271374	1443886.2138604312	1282.5246428763471	1910.085003052021	0.603793	42.314194	0.238627	0.124428	0.0357584807	-0.0933740182	-0.072021093	-0.033414082000000005	-0.12124907720000001	-0.0360483802	0.044673335999999994	-0.0371250533	0.0724705742	-0.0592443783	0.0533226213	0.025182045299999997	-0.11778987949999999	-0.11181495050000001	0.0380110015	0.0414292659	0.0230706442	-0.0261953844	-0.004910509699999999	0.008536454399999999	-0.0488812633	0.0224613697	0.0403319929	0.0166925271	0.1262843789	-0.0880168343	-0.025865315899999998	0.12077704449999999	0.0698028429	0.0124504615	0.0007179182000000001	0.0070733065	-0.023879647200000003	-0.0029957319	0.0190308668	0.040311749	-0.0492906318	0.0855311598	-0.0433713244	-0.449262	0.009722000000000008	0.20183634464400002	9.451728400000016e-05	0.916493	0.09844000000000007	0.839959419049	0.009690433600000015	-1.13743	0.003109999999999946	9.672099999999665e-06	1.2937470049	0.0448563	-0.0008755000000000013	7.665002500000024e-07	0.00201208764969	0.0540756	-0.0010744000000000033	1.1543353600000068e-06	0.0029241705153599997	0.0532756	0.0005971999999999991	0.00283828955536	3.566478399999989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1626.2570677513793	1.1030304437776977	2644712.0504113142	1.2166761599004243	1976.1260838172088	13.506342197905042	3905074.2991427374	182.4212795669104	1201.4338406761165	-0.18432407524551309	0.03397536471511357	1443443.273521764	1281.8730376910328	1914.686024953804	0.613624	43.00312	0.24690900000000005	0.10798	0.0324459142	-0.0955470246	-0.0717367943	-0.028905976899999998	-0.1302226605	-0.0260732778	0.0449971921	-0.038050080699999995	0.0360729161	-0.06749570049999999	0.045028129400000005	-0.0017299738	-0.1049365754	-0.12570104810000002	0.0339502738	0.0391960555	0.0424055621	-0.025175688300000002	0.0191425609	-0.030214364599999998	-0.1018779868	0.09218777060000001	-0.0355289751	0.0222724367	0.0043036698	-0.0817737945	-0.040468365299999996	0.1127775567	0.0665430267	-0.0031573096000000003	-0.0071779656999999995	0.030072939700000002	-0.024505093999999998	0.0394937386	0.023856619	-0.0485259318	-0.08672057849999999	0.055258281500000006	0.0088184982	-0.430669	0.018593000000000026	0.185475787561	0.00034569964900000097	0.865167	-0.05132599999999998	0.748513937889	0.0026343582759999983	-1.1564	-0.018970000000000157	0.0003598609000000058	1.3372609600000005	0.0434579	-0.001398400000000001	1.9555225600000032e-06	0.00188858907241	0.0532189	-0.000856699999999995	7.339348899999912e-07	0.00283225131721	0.0523703	-0.0009053000000000047	0.0027426483220899995	8.195680900000084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1625.5412647757323	-0.7158029756469659	2642384.403488688	0.5123738999450509	1961.346140480389	-14.77994333681977	3846878.682777318	218.44672503960308	1200.8539957412586	-0.5798449348578743	0.33622014848033244	1442050.3190877468	1282.5429836008748	1919.2853934770096	0.606719	42.519245	0.18950499999999992	0.0856876	0.0287964094	-0.09145606810000001	-0.0809454102	-0.042495601699999996	-0.13272557640000002	-0.0328344867	0.0605423516	-0.0261449064	0.0657801385	-0.044873246900000004	0.035940062200000004	0.030082357599999998	-0.11225331570000001	-0.1434877083	-0.021882354399999998	0.0174697475	0.0158568503	-0.052637927699999996	-0.0255920982	0.0072569409999999985	-0.09747202710000001	0.05970336690000001	-0.014959652	0.0834311544	0.09083621880000001	-0.092551341	-0.0231762912	0.1335464273	0.0618672628	-0.0278271473	0.0104142484	0.011072283899999999	-0.049173049	0.014305341999999999	0.0196432286	-0.0778063162	-0.081010476	0.08692693050000001	-0.0430161362	-0.404721	0.025947999999999968	0.163799087841	0.0006732987039999985	0.8167299999999998	-0.048437000000000174	0.6670478928999998	0.0023461429690000172	-1.17109	-0.014689999999999868	0.00021579609999999616	1.3714517881000001	0.0422897	-0.0011682000000000012	1.3646912400000028e-06	0.00178841872609	0.0527887	-0.00043020000000000563	1.850720400000048e-07	0.0027866468476899988	0.0519601	-0.00041019999999999246	0.0026998519920100003	1.6826403999999385e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1626.185372468499	0.6441076927667382	2644478.8656305107	0.4148747198812908	1969.4854084391147	8.139267958725668	3878872.7740545855	66.2476829039383	1198.083078790803	-2.770916950455557	7.677980746321928	1435403.0636848498	1280.2055601526954	1898.887473025177	0.626562	43.909821	0.211806	0.104838	0.0262489702	-0.0871505512	-0.08513860039999999	-0.0201414531	-0.1439628392	-0.012746356100000002	0.037657599900000005	-0.048493512	0.0802506645	-0.0731109891	0.0204650337	-0.0079070397	-0.07672104889999999	-0.11209699960000001	0.0221425429	0.041982139	0.0617209103	-0.028470456800000002	-0.0595184105	-0.0243022599	-0.10989600220000001	0.042007721399999996	-0.0249078546	0.1127945883	0.05767478030000001	-0.0558678642	-0.0307531927	0.1094917553	0.0476189618	-0.011302105500000001	-0.0028649218	0.0793780175	-0.0147581884	0.0361087632	-0.042198119000000006	-0.0390924054	-0.0732535552	0.0955919244	-0.09562532130000001	-0.395984	0.008736999999999995	0.156803328256	7.633516899999991e-05	0.8793639999999999	0.06263400000000008	0.7732810444959999	0.00392301795600001	-1.1551300000000002	0.015959999999999752	0.0002547215999999921	1.3343253169000004	0.0411308	-0.0011588999999999974	1.3430492099999942e-06	0.0016917427086400002	0.051684	-0.0011046999999999932	1.2203620899999849e-06	0.0026712358559999997	0.052186	0.00022590000000000107	0.0027233785960000005	5.10308100000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1626.0938556819772	-0.09151678652187913	2644181.227486679	0.008375322215291194	1974.778004901881	5.292596462766369	3899748.1686442536	28.011577317687077	1199.2526093709025	1.1695305800994902	1.3678017777878502	1438206.8210829184	1281.1745617652582	1946.6591070992795	0.8560339999999999	59.991333	0.726078	0.356972	0.0397378035	-0.1079406268	-0.051988737400000005	-0.033094789900000005	-0.1363671066	-0.0326691019	0.048229863600000006	-0.0689936047	0.011735585900000001	-0.06321740299999999	0.0051881482	0.0165865117	-0.1131311009	-0.11225113800000001	0.0142224007	0.0919053575	0.0644056971	-0.0931665564	-0.0203323163	0.0267508366	-0.0697491633	-0.0198659744	-0.0707450405	0.0789569925	0.0491915655	-0.0818615319	-0.0265081825	0.11817405869999999	0.0921977689	-0.0253307367	0.008953334	0.0785845032	-0.0480865649	0.0035256389	-0.0008420069	-0.0360799204	-0.0193896371	-0.0336592181	0.0870000951	-0.431811	-0.035826999999999935	0.18646073972099994	0.0012835739289999962	1.01761	0.1382460000000002	1.0355301121000002	0.019111956516000055	-1.3238	-0.16866999999999988	0.02844956889999996	1.7524464400000002	0.0447588	0.0036279999999999993	1.3162383999999996e-05	0.0020033501774400003	0.055638199999999985	0.003954199999999991	1.563569763999993e-05	0.0030956092992399987	0.0521015	-8.450000000000124e-05	0.0027145663022499996	7.1402500000002085e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1622.410352501791	-3.683503180186108	2632215.351904986	13.56819567844117	1948.568060054357	-26.209944847524184	3796917.484664	686.9612089102595	1188.9860990197071	-10.266510351195393	105.40123479120216	1413687.943662101	1274.7932632909406	1997.9804032582672	0.955222	66.942543	0.5559810000000001	0.306656	0.0414317356	-0.1569879336	-0.0134219204	-0.07332384019999999	-0.088684297	-0.0276038012	0.0852926753	-0.045979252699999994	-0.030965870899999998	-0.08955890539999999	-0.0162884163	0.0217078989	-0.11462459130000001	0.0043863536	-0.0060511442000000006	0.0957544025	-0.0107748469	0.0054404308	-0.0419509997	-0.06918519349999999	0.0210785038	0.056036749500000003	0.029610957599999998	-0.035386961200000004	-0.0224781717	-0.0995727033	-0.029192915899999998	0.0313542094	0.11067787800000001	0.0149723818	0.0250907381	0.029456230299999997	-0.025065671499999997	0.0632508915	0.0048090382	-0.0646095696	0.0899621211	0.0268050006	0.0048804308	-0.506567	-0.07475600000000003	0.25661012548900003	0.005588459536000007	1.1183900000000002	0.10078000000000008	1.2507961921000006	0.010156608400000018	-1.2802	0.04360000000000008	0.0019009600000000075	1.63891204	0.0458142	0.001055399999999998	1.1138691599999955e-06	0.00209894092164	0.0502274	-0.005410799999999993	2.927675663999993e-05	0.0025227917107600003	0.0518308	-0.00027070000000000566	0.0026864318286399995	7.327849000000306e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1627.2448832840826	4.834530782291496	2647925.9101742273	23.372687884924012	1950.8955684728921	2.3275084185352166	3805993.519087169	5.417295438352308	1188.9032099591755	-0.08288906053167011	0.006870596355822872	1413490.8426512312	1271.0041205499126	2022.6749822357008	0.872333	61.133583	0.4599949999999997	0.227568	0.053484929199999996	-0.1664819467	0.0201930298	-0.0639464602	-0.0849168207	-0.0270433289	0.060145127300000004	-0.0353345397	-0.0111285316	-0.0340986469	-0.025263929100000002	0.024891948100000002	-0.1381932295	-0.013466066499999998	0.0033260639	0.06367748599999999	0.049856240999999996	-0.0683686753	-0.048414146500000005	-0.1026100132	0.13157762380000002	0.0200011027	0.1912293433	0.1473403375	0.035787384500000005	-0.12254308539999999	-0.0348686723	0.028707963599999997	0.044848750300000004	-0.023571738300000002	-0.04785265	0.130574873	-0.0521665725	0.012897813400000001	-0.058882112	0.1256170733	0.0139816201	0.123947335	-0.14272237880000002	-0.456899	0.04966799999999999	0.208756696201	0.0024669102239999988	0.987128	-0.1312620000000001	0.9744216883840002	0.017229712644000028	-1.18373	0.09647000000000006	0.009306460900000013	1.4012167129	0.0461206	0.00030639999999999834	9.3880959999999e-08	0.00212710974436	0.0472388	-0.002988599999999994	8.931729959999965e-06	0.0022315042254400005	0.0521877	0.00035690000000000027	0.0027235560312899995	1.273776100000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1625.77986450785	-1.4650187762324551	2643160.167839164	2.14628001471364	1957.8453733664746	6.949804893582495	3833158.5060125114	48.2997880588632	1187.7809904866856	-1.12221947248986	1.2593765444354197	1410823.6813615318	1270.9164926438345	2015.4592602141672	0.710076	49.762539	0.28611700000000045	0.16469	0.0436217371	-0.16955496949999999	0.0150014953	-0.0628590842	-0.08836317240000001	-0.0157583434	0.0915801845	-0.0635847279	-0.0645488984	-0.0415227229	-0.0686991617	0.010978703999999999	-0.1163815075	0.0113543999	0.0258095918	0.12429347310000001	-0.0027897140999999996	-0.0600916355	-0.0815541607	0.0052448283	0.117268756	0.0291844442	0.1003047777	0.0655390998	0.029812594300000002	-0.0994498694	-0.0340089982	0.0013143192	0.08962666820000001	0.011942375900000001	0.0180096683	0.0456460156	-0.09185289699999999	0.014068404199999999	-0.0903201363	-0.031132075800000002	0.0765469405	0.0312244856	-0.106238611	-0.442378	0.014521000000000006	0.195698294884	0.00021085944100000017	0.980112	-0.007016000000000022	0.9606195325440002	4.922425600000032e-05	-1.14403	0.03970000000000007	0.0015760900000000055	1.3088046408999998	0.0481248	0.0020042000000000046	4.0168176400000185e-06	0.0023159963750399998	0.049695	0.002456199999999992	6.0329184399999605e-06	0.0024695930249999994	0.052224900000000005	3.720000000000806e-05	0.002727440180010001	1.3838400000005998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1632.8075753654534	7.027710857603324	2666060.578170811	49.38871989807565	1959.2327167162305	1.3873433497558378	3838592.838251261	1.9247215701117495	1200.0754441544416	12.294453667755988	151.1535909885987	1440181.0716624802	1279.1028240904495	2021.443120717675	0.882532	61.848351	0.8922620000000001	0.445688	0.0484726269	-0.16101048839999998	0.0034497182	-0.0488845859	-0.0964063623	-0.0532331778	0.07696100730000001	-0.023048960099999998	0.0155155576	-0.051673330999999996	-0.10819364890000001	0.044399348600000006	-0.1031459673	-0.0469860497	0.0268347805	0.005958774	0.0721142706	0.0275096475	-0.0253003398	-0.1014075232	0.1511325123	-0.0372689822	-0.0174852531	0.0534682467	0.0425826225	-0.1131398522	-0.0187858989	0.0527958729	0.0218615971	-0.0038532809999999996	-0.0613357016	0.1232877249	0.0024657384	-0.029469577799999997	-0.06997442940000001	-0.0232456277	0.0394927867	-0.0427491979	-0.1100787299	-0.222021	0.22035700000000003	0.049293324441	0.048557207449	0.888267	-0.09184500000000008	0.7890182632889999	0.008435504025000012	-1.1368	0.0072299999999998485	5.22728999999978e-05	1.29231424	0.0497293	0.0016045000000000018	2.5744202500000058e-06	0.0024730032784900003	0.0540216	0.004326600000000007	1.871946756000006e-05	0.0029183332665599997	0.0577504	0.005525499999999996	0.00333510870016	3.053115024999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1627.7725647988802	-5.035010566573192	2649643.5227119247	25.351331405503693	1952.1193100125345	-7.1134067036960005	3810769.800523814	50.6005549321872	1189.7964436708373	-10.27900048360425	105.6578509419364	1415615.577371772	1272.0790907930816	2032.8492598814446	0.7784689999999999	54.555599	0.446878	0.21716	0.0571729762	-0.1730991795	0.026692106200000003	-0.0641502701	-0.0836959416	-0.0385417595	0.0687385205	-0.064702398	-0.0738681508	-0.07080162150000001	-0.056262399299999995	0.0192011092	-0.12483298699999999	-0.019358788000000002	0.021376276800000003	0.0401945747	-0.001753274	-0.0107267353	-0.0317061419	-0.0832437322	0.1511448449	0.0009741900999999999	0.090726036	0.0733039888	0.0247068038	-0.1173019018	-0.0213323775	0.039086847200000004	0.067397713	0.014016835200000001	-0.0519949476	0.090205221	-0.0429479733	0.0046585373	-0.0458069775	-0.0067256773999999995	0.068099212	0.040535218399999996	-0.1962550964	-0.261401	-0.03938	0.068330482801	0.0015507843999999998	1.05329	0.16502300000000006	1.1094198241000002	0.027232590529000008	-1.2236	-0.08679999999999999	0.0075342399999999985	1.49719696	0.0493142	-0.00041510000000000163	1.7230801000000134e-07	0.0024318903216399997	0.0551497	0.001128099999999993	1.272609609999984e-06	0.00304148941009	0.05618009999999999	-0.0015703000000000106	0.003156203636009999	2.465842090000033e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
