global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57
1779.608237675438	-3.5823812051837653	3167005.479602278	12.833455099253886	2084.2550825810026	-0.6484053004596717	4344119.249264742	0.4204294336641972	1345.864952015283	-0.9325014117639512	0.8695588829417621	1811352.4690631	1389.2064712692636	1923.5217671782736	1.377723	78.569786	1.1376160000000008	0.526343	0.210875919	-0.0694275723	0.0184465728	-0.046846793	0.1178196457	0.136835569	-0.0187916149	-0.038269062799999996	0.0156480528	0.022484589500000002	-0.0007251161	-0.09884311550000001	-0.1145650382	0.0380731727	-0.032320139399999996	0.0200677152	-0.00017904150000000002	-0.0016129736	-0.01923149	0.1482997207	-0.0134002072	0.1011732303	0.0768054156	0.051797357999999995	0.0226553394	0.0323740422	0.0460219842	0.0649730423	0.05333328	-0.0842548381	0.0245979323	0.0	0.0	0.0	0.0	0.0	0.469515	-0.23344000000000004	0.22044433522499995	0.05449423360000002	-0.557214	0.29275699999999993	0.310487441796	0.08570666104899996	-0.313243	0.212139	0.045002955321000015	0.098121177049	-0.0740191	-0.000704900000000036	4.968840100000507e-07	0.005478827164810001	-0.0380793	-0.002249800000000003	5.061600040000015e-06	0.0014500330884900006	-0.0414899	-0.005030900000000005	0.0017214118020100002	2.5309954810000048e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1783.7934156726506	4.185177997212577	3181918.9497971013	17.515714868352276	2073.3772208388073	-10.877861742195362	4298893.099893256	118.32787608231756	1342.3460707804188	-3.518881234864238	12.382525145079667	1801892.9737396287	1391.3014596353628	2041.6759213091336	1.9968	113.87493899999998	2.551502	1.71488	0.1415413824	-0.0589315775	-0.025168751	-0.06482490240000001	0.1639315966	0.0342954688	-0.0065538586	-0.10944588640000001	-0.0293352313	-0.10503808140000001	-0.0089609939	-0.08551906140000001	-0.0726228783	0.0294403256	-0.005735609399999999	0.0210136581	0.045741263600000005	-0.0097494606	0.0622203548	-0.0040141574	-0.0142629604	0.1092026407	0.047805132300000004	0.08935643800000001	0.0082883752	0.11957405630000001	-0.0125828118	0.0649256721	0.0200859736	0.054631710800000004	-0.034275596	0.0	0.0	0.0	0.0	0.0	0.505758	0.03624300000000008	0.25579115456400003	0.0013135550490000058	-0.148812	0.408402	0.022145011343999998	0.166792193604	-0.832415	-0.5191720000000001	0.26953956558399994	0.692914732225	-0.045460400000000005	0.0285587	0.0008155993456899999	0.0020666479681600005	-0.038425199999999986	-0.00034589999999998927	1.1964680999999257e-07	0.0014764959950399994	-0.0386408	0.0028491	0.00149311142464	8.117370810000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1783.4057510805405	-0.3876645921100135	3180536.0729871467	0.15028383597582312	2085.4241213560103	12.046900517203085	4348993.7659334885	145.12781207138798	1346.2876239346804	3.9415531542615554	15.535841267869214	1812490.3663596874	1392.9851462038723	2198.142199093523	2.199177	125.416252	4.793377	3.13071	0.0542416483	-0.09446461390000001	-0.051977750499999996	0.0208622968	0.1001564758	-0.0239028106	-0.021214851899999998	-0.0398002906	-0.0364891452	-0.1478394771	0.0749974054	-0.0569765422	-0.0011112918	-0.0227927125	-0.0160098175	0.0490857237	-0.0197336745	-0.0979567025	-0.0826581809	-0.2642506676	-0.0928442895	0.0388577822	-0.0065457462	-0.0023131077	-0.0328409906	0.0213068563	-0.037607014700000004	0.1200738743	0.012017858000000001	0.0073529941	-0.0839813928	0.0	0.0	0.0	0.0	0.0	0.5607260000000001	0.05496800000000002	0.3144136470760001	0.003021481024000002	0.514204	0.6630159999999999	0.264405753616	0.4395902162560001	-2.27666	-1.4442449999999996	2.0858436200249986	5.183180755599999	0.00232396	0.047784360000000005	0.002283345060609601	5.4007900816e-06	-0.0375716	0.0008535999999999892	7.286329599999814e-07	0.0014116251265600002	-0.042625800000000005	-0.003985000000000002	0.0018169588256400004	1.5880225000000023e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1802.109034747352	18.703283666811558	3247596.9731180333	349.81281992122	2097.851400067594	12.427278711583767	4400980.496765565	154.43725617538308	1357.804270226974	11.516646292293673	132.6331418218016	1843632.4362466056	1398.8736311909793	2330.5206795276777	2.575621	146.884415	7.217799	5.55039	-0.0602449843	-0.1226677322	-0.18712870550000002	0.162443549	0.1270499335	-0.1623902428	0.0976631738	0.0426562926	-0.011172538899999999	-0.0206296124	0.21403864390000002	-0.0763106197	0.1189130188	-0.0100655766	0.0404513258	-0.11460613439999999	-0.028298529300000007	-0.07971692179999999	-0.1510086232	-0.16515437859999998	-0.22722968359999998	0.0588386029	-0.1247152631	-0.023029336	-0.1147152191	0.0159854725	0.058176317699999994	0.09476696779999999	0.1569560633	-0.0367232821	-0.0402071468	0.0	0.0	0.0	0.0	0.0	0.460805	-0.09992100000000004	0.21234124802499998	0.009984206241000007	1.49328	0.9790760000000001	2.2298851584	0.958589813776	-3.11437	-0.8377100000000004	0.7017580441000006	9.699300496900001	0.103359	0.10103504	0.0102080793078016	0.010683082881	-0.0370122	0.0005594000000000085	3.129283600000095e-07	0.0013699029488399995	-0.0381984	0.004427400000000005	0.0014591177625599997	1.9601870760000045e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1821.05873624882	18.94970150146787	3316254.9208681486	359.0911869947337	2130.47507196286	32.62367189526594	4538924.032255154	1064.303967929965	1362.3174247457064	4.5131545187323345	20.368563709954103	1855908.7657657731	1412.5318152082202	2511.4055389687037	1.994223	113.728027	2.319395	1.25947	-0.14007959050000002	-0.1460834813	-0.21864613800000002	0.2253689995	0.1255827393	-0.1857830098	0.0117673649	0.024557538599999998	-0.0972024855	0.0183168215	0.22389676739999997	-0.0828734998	0.15867957060000001	0.0032625285	0.0994938227	-0.3162609362	0.0660807487	0.0430310617	-0.0027657345000000003	-0.0017795893	-0.2336192253	0.047557677300000004	-0.15522124869999998	0.0118426551	-0.1593376005	0.031049996099999998	0.1568296707	-0.1415067036	0.16383899429999998	0.0799184208	0.038674459700000004	0.0	0.0	0.0	0.0	0.0	0.50869	0.04788499999999996	0.2587655161	0.0022929732249999963	1.1845	-0.30877999999999983	1.4030402500000003	0.0953450883999999	-3.75546	-0.6410899999999997	0.4109963880999996	14.103479811599998	0.12147500000000006	0.018116000000000063	0.00032818945600000224	0.014756175625000012	-0.0334505	0.0035616999999999936	1.2685706889999957e-05	0.0011189359502500002	-0.0334433	0.004755099999999997	0.0011184543148900002	2.2610976009999978e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1819.71847360972	-1.3402626391000467	3311375.323196489	1.796303941767422	2116.046034645327	-14.429037317533131	4477650.820738212	208.1971179107637	1368.8559350984287	6.538510352722369	42.7521176326576	1873766.5710541937	1411.8713950661456	2465.427831930429	1.259413	71.822701	0.7213539999999999	0.422944	-0.1208535986	-0.13687253359999998	-0.2144529527	0.20620269940000002	0.1219914998	-0.1576435493	-0.0032241849	0.0461413692	-0.024345478599999998	0.045263265899999995	0.2483120934	-0.119084129	0.1393576007	0.08538301150000001	0.1276243687	-0.3068113604	-0.0476922922	0.07750788360000001	0.026010855	0.0156224685	-0.2533139141	0.0564157518	-0.1462607025	0.0537261187	-0.15370896679999999	-0.009946851999999999	0.13973078949999998	-0.15962078400000002	0.1646055313	0.031945685	0.029380068199999998	0.0	0.0	0.0	0.0	0.0	0.573534	0.06484400000000001	0.32894124915600004	0.004204744336000002	0.859135	-0.3253650000000001	0.7381129482250001	0.10586238322500008	-3.69489	0.06056999999999979	0.003668724899999975	13.6522121121	0.117426	-0.004049000000000053	1.6394401000000423e-05	0.013788865475999999	-0.0322571	0.0011934000000000044	1.42420356000001e-06	0.0010405205004099998	-0.0336124	-0.00016909999999999842	0.00112979343376	2.8594809999999462e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1826.8554710305787	7.136997420858734	3337400.9120343574	50.93673218534422	2127.13611510987	11.090080464543009	4524708.0522047095	122.98988471003844	1366.209475783282	-2.646459315146785	7.0037469067271925	1866528.3317200304	1411.6242719486747	2514.676658580916	1.057449	60.304996	0.5045830000000006	0.279827	-0.140832326	-0.1416062555	-0.21373250010000008	0.21395492579999997	0.131296332	-0.1650469762	0.0002431705	-0.021471260099999997	-0.0816422522	0.027010304500000002	0.21302382420000002	-0.08721935980000001	0.115007915	0.0190105296	0.1075648528	-0.24297028629999998	-0.0334507912	0.042155072	0.0769675567	0.055439443399999996	-0.2367646264	0.043132390199999995	-0.1242860708	0.034186488	-0.1377863306	-0.0478980616	0.0971785557	-0.1223326983	0.146064266	0.08965880359999999	-0.0026758492999999998	0.0	0.0	0.0	0.0	0.0	0.536693	-0.03684100000000001	0.288039376249	0.001357259281000001	0.939702	0.08056700000000007	0.8830398488040001	0.006491041489000009	-3.4524800000000004	0.2424099999999996	0.05876260809999979	11.919618150400007	0.116516	-0.0009099999999999939	8.280999999999894e-07	0.013575978256	-0.033326199999999986	-0.0010690999999999962	1.1429748099999924e-06	0.0011106356064399996	-0.0345286	-0.0009161999999999991	0.00119222421796	8.394224399999981e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1824.7117577799074	-2.143713250671226	3329572.9989802395	4.595506501103395	2135.083302385322	7.947187275452053	4558580.7081246115	63.15778559110701	1367.9547427177313	1.7452669344493188	3.0459566724821228	1871300.1781239344	1414.0687100748873	2506.623511624219	0.995769	56.78743000000001	0.5188979999999994	0.268413	-0.13279180359999998	-0.13693401619999998	-0.2086229284	0.2151857125	0.14219328050000002	-0.1442382744	-0.0015622448999999998	0.0129477967	-0.0628245907	0.0419095987	0.233178183	-0.08453387970000001	0.1466746764	0.029671189900000002	0.0841788307	-0.1877828094	-0.0386479573	0.06181856650000001	0.0862641618	0.0101580224	-0.2509976764	0.045011784400000004	-0.1461414521	0.0363884929	-0.10381529199999999	-0.0394940624	0.0402609213	-0.12407601509999999	0.123328268	0.0731280005	-0.00042517879999999996	0.0	0.0	0.0	0.0	0.0	0.545899	0.00920600000000005	0.29800571820099997	8.475043600000086e-05	0.756125	-0.183577	0.5717250156250001	0.033700514929	-3.31856	0.1339200000000007	0.017934566400000188	11.012840473599999	0.115246	-0.0012700000000000072	1.6129000000000185e-06	0.013281640515999999	-0.0309899	0.0023362999999999925	5.458297689999965e-06	0.00096037390201	-0.034291	0.00023759999999999756	0.0011758726810000002	5.645375999999883e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1822.9891016763386	-1.722656103568852	3323289.264830704	2.9675440511630184	2131.6239169148066	-3.459385470515372	4543820.523163223	11.967347833612859	1359.6121552235566	-8.342587494174722	69.59876609796048	1848545.2126316444	1405.9424354738705	2504.008714417411	1.091468	62.24506	0.5807299999999996	0.412868	-0.12611946570000002	-0.1512127187	-0.20392427059999998	0.2082187897	0.1304374444	-0.14747723210000002	-0.0172961431	-0.0121637457	-0.1017053649	0.0527008128	0.21315461730000002	-0.11272571	0.1481067435	0.0178508489	0.11410566109999999	-0.1097856654	-0.027603820299999998	0.0343265835	-0.0044916098	0.0403217358	-0.22846849660000002	0.0593645185	-0.15570135710000002	0.0333303521	-0.1297759526	-0.0098781856	0.0333803761	-0.09064058359999999	0.07618408900000001	0.0560751107	-0.042247058899999995	0.0	0.0	0.0	0.0	0.0	0.600699	0.05479999999999996	0.360839288601	0.0030030399999999955	0.7434699999999999	-0.012655000000000194	0.5527476408999998	0.00016014902500000494	-3.23944	0.07911999999999964	0.006259974399999943	10.4939715136	0.107757	-0.0074890000000000095	5.6085121000000136e-05	0.011611571048999998	-0.0316072	-0.0006173000000000013	3.810592900000015e-07	0.00099901509184	-0.034867800000000004	-0.0005768000000000022	0.0012157634768400006	3.3269824000000273e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1816.3878852367725	-6.601216439566088	3299264.949634915	43.57605848199756	2124.053069069123	-7.570847845683602	4511601.440221962	57.31773710249204	1359.0041676878466	-0.6079875357099809	0.3696488435786953	1846892.327792937	1403.1818963819428	2442.004007704729	1.4553049999999998	82.99417099999998	1.265807	0.698641	-0.0994661828	-0.1271241494	-0.1564025136	0.17248861489999998	0.1378166915	-0.1019390092	-0.0009917097	-0.00048266279999999997	-0.0131240958	0.042334545999999994	0.1996418546	-0.1156981934	0.1567253365	0.0053942710999999996	0.0300446397	0.0127251474	-0.051157203600000006	-0.0788787442	-0.021580993700000002	0.006341415600000001	-0.2224744753	0.0989349373	-0.1373244439	-0.0155679482	-0.0165525421	-0.06005521019999999	-0.0379421655	0.0276710363	0.023357984100000003	0.0035763676	-0.0413985381	0.0	0.0	0.0	0.0	0.0	0.535762	-0.06493700000000002	0.28704092064399994	0.004216813969000003	0.907015	0.16354500000000016	0.8226762102249999	0.026746967025000054	-2.68111	0.5583300000000002	0.3117323889000002	7.188350832099999	0.101596	-0.006160999999999986	3.7957920999999826e-05	0.010321747216000002	-0.0290064	0.0026008000000000003	6.7641606400000025e-06	0.00084137124096	-0.035685900000000007	-0.0008181000000000023	0.0012734834588100006	6.692876100000035e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1813.215840704576	-3.1720445321964235	3287751.6849820027	10.061866514237225	2108.1928404372125	-15.86022863191056	4444477.052470722	251.54685225647546	1355.716296330851	-3.287871356995538	10.81009806015168	1837966.67613704	1398.481426566251	2410.94356353099	1.529917	87.249207	2.191016	1.85865	-0.0731057059	-0.1147380135	-0.10579048	0.1183711524	0.1144448686	-0.0877650415	-0.0082394258	-0.0661024278	-0.0228606219	-0.0378179656	0.1681092694	-0.1166006778	0.0691918089	0.0072735236	-0.10479403300000001	0.25711432030000003	-0.0023693719	-0.0854084461	-0.0427518201	0.043328024900000005	-0.1881790158	0.0935458734	-0.1060901819	-0.0460641968	0.1525545583	-0.049248580199999996	-0.0941312099	0.129228685	-0.1544299236	-0.071578843	0.0309631823	0.0	0.0	0.0	0.0	0.0	0.5935819999999999	0.057819999999999976	0.35233959072399995	0.0033431523999999982	0.664964	-0.242051	0.442177121296	0.058588686601000015	-2.73003	-0.04891999999999985	0.0023931663999999853	7.453063800899999	0.06602260000000001	-0.035573399999999984	0.0012654667875599995	0.0043589837107600015	-0.0280081	0.0009983000000000038	9.96602890000008e-07	0.0007844536656099999	-0.0354131	0.0002728000000000105	0.0012540876516099998	7.441984000000576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1813.560415660005	0.344574955428925	3289001.38124889	0.11873189990884568	2090.4248462666897	-17.767994170522798	4369876.037889113	315.7016168437321	1351.697316788952	-4.018979541898943	16.15219655820224	1827085.6362144528	1389.0973038482825	2415.8801354019106	1.213203	69.187401	0.5130309999999997	0.290433	-0.0779949313	-0.125148302	-0.10492785140000001	0.1294387733	0.0936344004	-0.0819826379	0.0005239215000000001	-0.0625701015	0.0017950364000000004	-0.0209274308	0.164326521	-0.09490076789999999	0.0972247846	-0.0318038088	-0.10311780970000001	0.19355526190000005	-0.008871991999999999	-0.058675307300000014	-0.0573280912	0.0795573763	-0.1667434746	0.0765780391	-0.07093649910000001	-0.0924502098	0.1209580957	-3.023e-07	-0.0493951026	0.0981468043	-0.13141039029999999	-0.0734295947	-0.0058255636	0.0	0.0	0.0	0.0	0.0	0.5892390000000001	-0.004342999999999875	0.3472025991210001	1.8861648999998912e-05	0.8428370000000001	0.17787300000000006	0.7103742085690001	0.03163880412900002	-2.51236	0.21767000000000006	0.047380228900000015	6.3119527695999995	0.0661793	0.00015669999999998183	2.4554889999994317e-08	0.00437969974849	-0.026098900000000005	0.0019091999999999926	3.6450446399999733e-06	0.0006811525812100002	-0.0356101	-0.00019700000000000276	0.00126807922201	3.8809000000001066e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1812.708708154082	-0.8517075059230592	3285912.8606176404	0.7254056756456779	2107.820539772056	17.395693505366125	4442907.4278849615	302.6101525326372	1357.0579306215511	5.360613832599029	28.73618066225205	1841606.2270628468	1400.9691896219394	2389.8116215167997	1.105862	63.065899	0.8890260000000001	0.454937	-0.0837792587	-0.12007676390000001	-0.12102485199999999	0.13449028640000002	0.1256865491	-0.0799521814	-0.026831423700000002	-0.0487092612	-0.0091750152	0.015835886	0.16887922870000002	-0.10368245820000001	0.08920332759999999	-0.0157493545	-0.1615846863	0.2632402703	-0.0022323045000000002	-0.0543975539	-0.0714470121	0.010650309699999999	-0.1902941266	0.09268308199999999	-0.0748092724	-0.0704901166	0.1764432879	-0.040554968999999996	-0.0838131984	0.09421477699999999	-0.14434305890000002	-0.0623900271	-0.00384863	0.0	0.0	0.0	0.0	0.0	0.577171	-0.01206800000000008	0.333126363241	0.0001456366240000019	1.11076	0.2679229999999999	1.2337877776000001	0.07178273392899995	-2.45496	0.0573999999999999	0.0032947599999999877	6.026828601599998	0.07135330000000001	0.005174000000000012	2.6770276000000127e-05	0.005091293420890001	-0.0228662	0.003232700000000005	1.0450349290000032e-05	0.00052286310244	-0.0329841	0.0026259999999999964	0.0010879508528100002	6.895875999999982e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1815.6287619544776	2.920053800395636	3296507.8012363487	8.526714197204994	2112.894696766593	5.074156994537134	4464323.999624393	25.747069205210124	1357.6164160405756	0.5584854190244641	0.3119059632629313	1843122.3331028568	1397.181108617116	2406.0674869891945	0.817211	46.604519	0.3665950000000002	0.159435	-0.08861954640000001	-0.1156282658	-0.11580492460000001	0.1553475168	0.12671562179999998	-0.0808118686	-0.0295999827	-0.0315363932	-0.0177181373	-0.0238057198	0.1664837583	-0.0930181659	0.0649757188	0.0052078087	-0.12176486619999999	0.22871856370000002	0.0038508238	-0.0534564405	0.0218098584	-0.031205765	-0.173947249	0.0835347592	-0.0618685679	-0.0638438793	0.1639131912	-0.05187090019999999	-0.07704105019999999	0.12423038369999999	-0.1524778994	-0.073067511	0.0059657398	0.0	0.0	0.0	0.0	0.0	0.510246	-0.06692500000000001	0.26035098051600003	0.004478955625000002	1.20104	0.09027999999999993	1.4424970815999998	0.008150478399999984	-2.40079	0.054169999999999614	0.002934388899999957	5.763792624100001	0.0728758	0.001522499999999996	2.3180062499999882e-06	0.005310882225640001	-0.022126	0.0007401999999999999	5.478960399999998e-07	0.0004895598760000001	-0.0321424	0.0008417000000000008	0.0010331338777600002	7.084588900000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
